app_id,customer_id,app_dt,snapshot_month,bureau_score,utilization_ratio,credit_usage_ratio,payment_income_ratio,balance_to_limit,monthly_spend,segment,region,employment_type,delinquent_last_6m,open_trades,channel_code,promo_flag,noise_feature,target
A033530193,335,2022-06-01,2022-06,640.0,0.523,0.49,0.173,0.488,1342.17,Retail,East,Self-Employed,0,5,Branch,0,0.3934,0
A008830194,88,2022-06-01,2022-06,692.0,0.142,0.149,0.222,0.133,1330.9,Corporate,East,Salaried,0,6,Online,0,0.2579,0
A025130195,251,2022-06-01,2022-06,624.0,0.364,0.34,0.202,0.326,1814.88,Retail,South,Salaried,0,3,Online,0,0.559,0
A032930196,329,2022-06-01,2022-06,644.0,0.872,0.793,0.194,0.818,2007.41,Retail,East,Contract,0,5,Online,0,0.3118,0
A056430197,564,2022-06-01,2022-06,664.0,0.32,0.312,0.24,0.296,1552.74,Retail,South,Salaried,0,5,Partner,0,0.2549,0
A004330198,43,2022-06-01,2022-06,649.0,0.88,0.768,0.233,0.844,1934.96,Retail,West,Salaried,1,6,Branch,0,0.0899,1
A026130199,261,2022-06-01,2022-06,608.0,0.815,0.738,0.257,0.761,2039.14,SME,East,Contract,0,3,Online,0,0.4059,1
A033030200,330,2022-06-01,2022-06,675.0,0.408,0.369,0.252,0.404,1793.7,Corporate,South,Salaried,1,7,Partner,1,0.6884,1
A057030201,570,2022-06-01,2022-06,631.0,0.27,0.219,0.257,0.25,1174.08,Retail,North,Contract,0,6,Online,0,0.5723,0
A057930202,579,2022-06-01,2022-06,593.0,0.596,0.531,0.226,0.573,1652.46,Retail,North,Contract,1,8,Branch,0,0.3872,1
A005830203,58,2022-06-01,2022-06,691.0,0.789,0.712,0.256,0.711,2052.16,Corporate,South,Self-Employed,0,3,Online,0,0.9346,0
A042030204,420,2022-06-01,2022-06,673.0,0.859,0.766,0.293,0.804,2185.76,SME,North,Contract,0,3,Online,0,0.5087,0
A002630205,26,2022-06-01,2022-06,641.0,0.621,0.559,0.185,0.591,1961.12,Corporate,West,Salaried,0,5,Branch,0,0.9719,0
A045630206,456,2022-06-01,2022-06,737.0,0.253,0.227,0.165,0.236,1370.14,Corporate,South,Self-Employed,0,6,Branch,0,0.0048,0
A004830207,48,2022-06-01,2022-06,722.0,0.479,0.443,0.204,0.473,1777.47,Retail,East,Self-Employed,0,6,Branch,0,0.8342,0
A013030208,130,2022-06-01,2022-06,609.0,0.205,0.201,0.236,0.194,1359.68,Retail,North,Salaried,0,1,Branch,0,0.3312,0
A030730209,307,2022-06-01,2022-06,672.0,0.368,0.345,0.257,0.345,1531.35,Retail,North,Salaried,0,5,Branch,0,0.6734,0
A036230210,362,2022-06-01,2022-06,628.0,0.861,0.753,0.276,0.841,1873.82,Retail,South,Salaried,0,3,Online,0,0.8724,1
A007130211,71,2022-06-01,2022-06,631.0,0.457,0.41,0.285,0.449,1728.87,SME,South,Salaried,0,5,Branch,0,0.1007,0
A034930212,349,2022-06-01,2022-06,625.0,0.654,0.568,0.249,0.638,2115.3,Retail,West,Salaried,0,3,Online,0,0.7091,0
A042830213,428,2022-06-01,2022-06,661.0,0.236,0.194,0.271,0.205,1065.61,Retail,North,Contract,0,4,Online,0,0.0512,0
A001530214,15,2022-06-01,2022-06,723.0,0.632,0.533,0.293,0.606,1923.02,Retail,South,Contract,0,4,Branch,0,0.7453,0
A001230215,12,2022-06-01,2022-06,574.0,0.765,0.695,0.251,0.72,1256.83,Retail,North,Salaried,0,4,Online,1,0.717,1
A051730216,517,2022-06-01,2022-06,648.0,0.588,0.525,0.183,0.571,1592.09,Retail,South,Salaried,0,6,Branch,0,0.7747,0
A056730217,567,2022-06-01,2022-06,630.0,0.529,0.488,0.265,0.527,1568.44,Retail,South,Contract,0,5,Online,0,0.5215,0
A039330218,393,2022-06-01,2022-06,646.0,0.654,0.598,0.309,0.617,1754.71,SME,East,Self-Employed,0,6,Branch,0,0.5369,0
A029630219,296,2022-06-01,2022-06,649.0,0.457,0.453,0.231,0.414,1805.21,Retail,North,Contract,0,1,Partner,0,0.4415,0
A052830220,528,2022-06-01,2022-06,653.0,0.126,0.151,0.34,0.119,1475.29,SME,North,Contract,0,4,Branch,0,0.7269,0
A047930221,479,2022-06-01,2022-06,672.0,0.203,0.138,0.22,0.208,1423.14,Retail,South,Salaried,0,7,Online,0,0.82,0
A049730222,497,2022-06-01,2022-06,679.0,0.372,0.357,0.309,0.361,1492.17,SME,West,Salaried,1,6,Online,0,0.9047,0
A018730223,187,2022-06-01,2022-06,616.0,0.745,0.631,0.205,0.711,2207.81,Retail,East,Contract,1,8,Branch,0,0.3995,1
A015130224,151,2022-06-01,2022-06,662.0,0.505,0.431,0.282,0.489,1396.4,SME,South,Self-Employed,0,4,Online,0,0.6721,0
A030230225,302,2022-06-01,2022-06,645.0,0.552,0.496,0.228,0.539,1637.66,Retail,West,Salaried,0,4,Online,0,0.9521,0
A030730226,307,2022-06-01,2022-06,670.0,0.572,0.545,0.215,0.556,1929.9,Retail,North,Salaried,0,4,Branch,0,0.7166,0
A034930227,349,2022-06-01,2022-06,618.0,0.452,0.399,0.27,0.413,1548.22,Retail,West,Salaried,0,6,Partner,0,0.0302,0
A055830228,558,2022-06-01,2022-06,666.0,0.856,0.77,0.286,0.804,1828.79,SME,West,Salaried,0,5,Branch,0,0.2407,0
A034830229,348,2022-06-01,2022-06,626.0,0.83,0.754,0.184,0.804,2278.81,Retail,South,Salaried,0,5,Branch,0,0.4686,1
A055030230,550,2022-06-01,2022-06,684.0,0.601,0.511,0.166,0.561,1716.61,Retail,North,Contract,0,3,Online,0,0.957,0
A026430231,264,2022-06-01,2022-06,567.0,0.73,0.655,0.237,0.68,1478.26,SME,North,Self-Employed,0,5,Partner,0,0.4681,1
A052430232,524,2022-06-01,2022-06,623.0,0.901,0.79,0.272,0.842,1684.34,Retail,South,Self-Employed,1,5,Branch,0,0.6497,1
A003830233,38,2022-06-01,2022-06,621.0,0.826,0.717,0.351,0.79,2006.25,SME,West,Contract,0,5,Online,0,0.3313,1
A040430234,404,2022-06-01,2022-06,720.0,0.798,0.705,0.281,0.721,1547.48,Retail,South,Salaried,1,5,Partner,0,0.0401,0
A003630235,36,2022-06-01,2022-06,621.0,0.198,0.187,0.18,0.183,1342.51,Retail,West,Salaried,0,2,Branch,0,0.5147,0
A047030236,470,2022-06-01,2022-06,651.0,0.294,0.286,0.28,0.303,1218.59,Corporate,North,Contract,0,3,Online,0,0.9531,0
A056630237,566,2022-06-01,2022-06,631.0,0.875,0.769,0.291,0.836,2468.96,Retail,West,Self-Employed,1,4,Branch,0,0.7274,1
A041230238,412,2022-06-01,2022-06,644.0,0.813,0.729,0.301,0.796,2069.47,SME,North,Salaried,0,3,Branch,0,0.7279,0
A041030239,410,2022-06-01,2022-06,650.0,0.641,0.549,0.295,0.589,1447.9,Retail,South,Salaried,0,3,Partner,0,0.8536,1
A041630240,416,2022-06-01,2022-06,616.0,0.563,0.504,0.285,0.546,1487.32,SME,West,Self-Employed,0,5,Online,0,0.4687,0
A023130241,231,2022-06-01,2022-06,662.0,0.43,0.36,0.279,0.402,1613.83,SME,North,Contract,0,5,Branch,0,0.888,0
A017730242,177,2022-06-01,2022-06,623.0,0.858,0.795,0.3,0.848,1137.32,Retail,West,Self-Employed,0,4,Branch,0,0.571,0
A036530243,365,2022-06-01,2022-06,689.0,0.347,0.317,0.161,0.322,1567.05,Retail,North,Contract,0,1,Online,0,0.4505,0
A027730244,277,2022-06-01,2022-06,621.0,0.873,0.808,0.268,0.818,1420.89,SME,North,Salaried,0,3,Partner,0,0.1242,1
A033930245,339,2022-06-01,2022-06,587.0,0.631,0.577,0.262,0.599,1687.32,Retail,North,Contract,0,8,Online,1,0.4136,1
A023630246,236,2022-06-01,2022-06,592.0,1.0,0.876,0.317,0.992,1583.98,SME,North,Salaried,1,2,Branch,0,0.3444,1
A024730247,247,2022-06-01,2022-06,633.0,0.411,0.36,0.26,0.387,1614.26,SME,North,Self-Employed,1,6,Online,0,0.6469,1
A035930248,359,2022-06-01,2022-06,668.0,0.933,0.842,0.233,0.875,1700.63,Retail,North,Salaried,0,5,Branch,0,0.9904,0
A011930249,119,2022-06-01,2022-06,595.0,0.511,0.486,0.271,0.516,1576.37,Retail,East,Salaried,0,7,Branch,1,0.3951,1
A048630250,486,2022-06-01,2022-06,666.0,0.435,0.392,0.204,0.405,1496.76,Retail,North,Salaried,0,4,Partner,0,0.7027,0
A027830251,278,2022-06-01,2022-06,702.0,1.0,0.926,0.255,0.956,1905.42,Retail,North,Salaried,1,4,Online,0,0.4114,0
A057030252,570,2022-06-01,2022-06,642.0,0.405,0.376,0.238,0.371,1574.06,Retail,North,Contract,0,3,Partner,0,0.8381,0
A007830253,78,2022-06-01,2022-06,621.0,0.223,0.21,0.194,0.232,1210.23,Retail,East,Salaried,0,6,Branch,0,0.4935,0
A044730254,447,2022-06-01,2022-06,632.0,0.751,0.657,0.254,0.71,1541.63,Retail,North,Salaried,0,3,Branch,0,0.9475,0
A046030255,460,2022-06-01,2022-06,613.0,0.47,0.413,0.348,0.436,1889.05,SME,North,Self-Employed,0,4,Partner,0,0.8266,1
A014230256,142,2022-06-01,2022-06,645.0,0.228,0.189,0.191,0.218,1579.95,Retail,South,Salaried,0,5,Online,0,0.1836,0
A013830257,138,2022-06-01,2022-06,603.0,0.296,0.271,0.313,0.265,1202.23,SME,South,Salaried,0,1,Branch,0,0.3692,1
A038030258,380,2022-06-01,2022-06,657.0,0.329,0.3,0.352,0.332,1418.62,SME,West,Self-Employed,0,6,Partner,0,0.6159,0
A054830259,548,2022-06-01,2022-06,631.0,0.876,0.784,0.257,0.835,1756.24,Retail,South,Self-Employed,1,2,Branch,0,0.7167,1
A046930260,469,2022-06-01,2022-06,565.0,0.906,0.833,0.399,0.863,1770.13,SME,North,Self-Employed,0,5,Partner,0,0.0563,1
A000430261,4,2022-06-01,2022-06,618.0,0.933,0.862,0.347,0.879,1938.1,Retail,West,Salaried,0,1,Branch,1,0.9691,1
A023330262,233,2022-06-01,2022-06,671.0,0.9,0.804,0.289,0.818,1368.17,Retail,East,Salaried,0,5,Branch,0,0.7653,0
A051330263,513,2022-06-01,2022-06,731.0,0.772,0.698,0.294,0.728,2058.52,SME,East,Self-Employed,0,5,Branch,0,0.4041,0
A053430264,534,2022-06-01,2022-06,632.0,0.726,0.656,0.328,0.681,1683.69,SME,West,Self-Employed,0,5,Online,0,0.7313,0
A054830265,548,2022-06-01,2022-06,638.0,0.884,0.786,0.32,0.832,1550.12,Retail,South,Self-Employed,1,6,Branch,0,0.9845,1
A044130266,441,2022-06-01,2022-06,718.0,0.651,0.541,0.271,0.643,2028.35,Retail,North,Salaried,0,7,Branch,0,0.0718,0
A050330267,503,2022-06-01,2022-06,628.0,0.339,0.291,0.255,0.321,1536.61,SME,East,Salaried,0,3,Branch,0,0.3289,0
A014130268,141,2022-06-01,2022-06,671.0,0.123,0.122,0.373,0.138,1538.96,SME,West,Self-Employed,0,5,Online,0,0.4795,0
A059530269,595,2022-06-01,2022-06,593.0,0.789,0.752,0.178,0.743,1968.11,Retail,East,Salaried,0,4,Branch,0,0.1425,1
A023230270,232,2022-06-01,2022-06,630.0,0.708,0.686,0.246,0.659,1786.8,Retail,East,Self-Employed,1,5,Branch,0,0.1065,1
A032830271,328,2022-06-01,2022-06,664.0,0.557,0.555,0.282,0.514,1822.16,Retail,East,Salaried,0,5,Branch,0,0.5936,0
A014030272,140,2022-06-01,2022-06,620.0,0.51,0.445,0.323,0.485,1428.75,SME,North,Salaried,0,4,Online,0,0.9033,0
A014430273,144,2022-06-01,2022-06,653.0,0.384,0.347,0.267,0.375,1666.13,Retail,North,Salaried,0,7,Branch,0,0.1347,0
A015030274,150,2022-06-01,2022-06,647.0,0.217,0.192,0.246,0.189,1502.05,Retail,North,Salaried,0,7,Online,0,0.0516,0
A031130275,311,2022-06-01,2022-06,570.0,0.571,0.535,0.188,0.543,1761.03,Retail,East,Salaried,0,5,Partner,0,0.5649,1
A010330276,103,2022-06-01,2022-06,659.0,0.554,0.508,0.179,0.53,1680.33,Retail,West,Salaried,0,1,Branch,0,0.2187,0
A034130277,341,2022-06-01,2022-06,597.0,0.977,0.915,0.235,0.914,1818.94,Corporate,South,Self-Employed,0,6,Partner,0,0.6799,1
A003830278,38,2022-06-01,2022-06,614.0,0.412,0.355,0.353,0.363,1342.83,SME,West,Contract,0,5,Online,0,0.1008,1
A031530279,315,2022-06-01,2022-06,652.0,0.886,0.752,0.229,0.833,2078.71,Retail,West,Self-Employed,1,4,Online,0,0.4475,0
A001830280,18,2022-06-01,2022-06,612.0,0.867,0.781,0.263,0.798,1949.59,Retail,East,Salaried,0,7,Branch,0,0.5058,1
A006430281,64,2022-06-01,2022-06,645.0,0.669,0.603,0.255,0.629,1486.35,Retail,South,Salaried,0,3,Online,0,0.5807,0
A001330282,13,2022-06-01,2022-06,700.0,0.856,0.772,0.263,0.814,1769.73,Retail,West,Self-Employed,0,6,Online,0,0.4309,0
A040530283,405,2022-06-01,2022-06,630.0,0.657,0.591,0.208,0.633,1502.24,Retail,North,Contract,0,5,Branch,0,0.1795,0
A007730284,77,2022-06-01,2022-06,677.0,0.724,0.659,0.209,0.681,1413.69,Retail,West,Contract,1,4,Online,0,0.6979,0
A012130285,121,2022-06-01,2022-06,663.0,0.51,0.452,0.227,0.492,1573.44,SME,East,Self-Employed,0,7,Branch,0,0.671,0
A042230286,422,2022-06-01,2022-06,685.0,0.3,0.314,0.209,0.262,1591.53,Retail,South,Salaried,0,4,Branch,0,0.1616,0
A011930287,119,2022-06-01,2022-06,585.0,0.535,0.457,0.33,0.476,2094.32,Retail,East,Salaried,0,4,Online,0,0.8767,1
A045830288,458,2022-06-01,2022-06,646.0,0.614,0.565,0.212,0.609,1821.75,Retail,East,Self-Employed,0,3,Branch,0,0.8807,0
A018530289,185,2022-06-01,2022-06,707.0,0.596,0.522,0.295,0.579,1816.05,SME,West,Salaried,1,3,Branch,0,0.2042,0
A052030290,520,2022-06-01,2022-06,630.0,0.49,0.44,0.295,0.479,1497.93,SME,West,Salaried,0,5,Branch,1,0.274,1
A017630291,176,2022-06-01,2022-06,695.0,0.453,0.385,0.263,0.451,1737.94,SME,West,Salaried,1,5,Branch,0,0.1071,0
A051730292,517,2022-06-01,2022-06,649.0,0.635,0.581,0.281,0.615,1703.23,Retail,South,Salaried,0,5,Branch,0,0.3077,0
A013930293,139,2022-06-01,2022-06,657.0,0.476,0.415,0.295,0.447,1851.4,Corporate,North,Self-Employed,0,6,Partner,1,0.8563,1
A021230294,212,2022-06-01,2022-06,704.0,0.961,0.889,0.188,0.899,2004.24,Retail,West,Salaried,1,4,Branch,0,0.1941,0
A038930295,389,2022-06-01,2022-06,699.0,0.404,0.32,0.35,0.401,1092.38,SME,East,Contract,0,6,Online,0,0.2515,0
A037530296,375,2022-06-01,2022-06,664.0,0.509,0.453,0.275,0.473,1568.06,Corporate,West,Self-Employed,0,1,Branch,0,0.599,0
A037030297,370,2022-06-01,2022-06,677.0,0.591,0.559,0.233,0.547,1102.48,Retail,North,Salaried,0,3,Branch,0,0.0909,0
A010030298,100,2022-06-01,2022-06,629.0,0.883,0.804,0.202,0.847,2025.51,Retail,West,Salaried,1,6,Branch,0,0.5358,1
A045530299,455,2022-06-01,2022-06,572.0,0.9,0.797,0.208,0.837,1961.02,Retail,West,Salaried,1,2,Partner,0,0.2669,1
A055730300,557,2022-06-01,2022-06,684.0,0.613,0.566,0.17,0.618,1746.04,Retail,West,Self-Employed,0,4,Online,0,0.7303,0
A051930301,519,2022-06-01,2022-06,677.0,0.689,0.652,0.298,0.648,1929.66,SME,East,Self-Employed,0,3,Online,0,0.0801,0
A014730302,147,2022-06-01,2022-06,646.0,0.341,0.295,0.233,0.325,1335.1,Retail,East,Salaried,1,2,Online,0,0.9802,0
A024730303,247,2022-06-01,2022-06,637.0,0.644,0.572,0.227,0.622,2260.27,SME,North,Self-Employed,1,4,Online,0,0.1486,1
A016230304,162,2022-06-01,2022-06,640.0,0.408,0.377,0.23,0.372,1773.49,Retail,North,Salaried,0,7,Branch,1,0.2382,0
A026630305,266,2022-06-01,2022-06,681.0,0.642,0.562,0.244,0.61,1646.88,SME,South,Salaried,0,5,Online,0,0.102,0
A060030306,600,2022-06-01,2022-06,667.0,0.692,0.604,0.239,0.676,1802.0,SME,East,Self-Employed,1,3,Partner,0,0.5891,1
A054430307,544,2022-06-01,2022-06,626.0,0.453,0.425,0.286,0.424,1129.57,Retail,North,Salaried,0,5,Online,0,0.5439,0
A031130308,311,2022-06-01,2022-06,570.0,0.153,0.138,0.247,0.136,806.63,Retail,East,Salaried,0,6,Branch,0,0.1681,0
A039230309,392,2022-06-01,2022-06,690.0,0.543,0.467,0.241,0.498,1398.7,Retail,North,Contract,0,4,Online,0,0.2767,0
A033830310,338,2022-06-01,2022-06,650.0,0.503,0.486,0.311,0.46,1431.09,SME,East,Salaried,1,6,Branch,0,0.6882,0
A055730311,557,2022-06-01,2022-06,688.0,0.738,0.664,0.297,0.715,2274.29,Retail,West,Self-Employed,0,3,Partner,0,0.9849,0
A058330312,583,2022-06-01,2022-06,634.0,0.286,0.271,0.211,0.286,1611.98,Retail,East,Self-Employed,0,7,Online,0,0.606,0
A027530313,275,2022-06-01,2022-06,612.0,0.795,0.701,0.242,0.744,1925.83,Retail,North,Salaried,0,1,Branch,0,0.9539,0
A042130314,421,2022-06-01,2022-06,636.0,0.532,0.517,0.233,0.498,1622.29,SME,North,Contract,0,4,Branch,0,0.9314,0
A039830315,398,2022-06-01,2022-06,627.0,0.72,0.679,0.209,0.689,2390.75,Retail,North,Salaried,1,6,Online,0,0.2192,1
A027130316,271,2022-06-01,2022-06,701.0,0.844,0.722,0.219,0.773,1935.49,Retail,South,Contract,1,5,Online,0,0.4026,0
A057530317,575,2022-06-01,2022-06,632.0,0.388,0.36,0.296,0.395,1413.7,Retail,North,Salaried,0,6,Branch,0,0.2842,0
A019030318,190,2022-06-01,2022-06,632.0,0.946,0.857,0.232,0.921,1537.18,Corporate,South,Self-Employed,0,6,Online,0,0.8339,1
A045230319,452,2022-06-01,2022-06,716.0,0.414,0.369,0.244,0.408,1630.43,Retail,North,Salaried,0,5,Online,0,0.1415,0
A043330320,433,2022-06-01,2022-06,614.0,0.493,0.476,0.183,0.471,1607.34,Retail,South,Self-Employed,0,6,Online,0,0.1539,0
A036630321,366,2022-06-01,2022-06,705.0,0.259,0.237,0.248,0.267,1256.09,Corporate,North,Salaried,0,6,Partner,0,0.0082,0
A011530322,115,2022-06-01,2022-06,623.0,0.513,0.453,0.262,0.487,1692.42,Retail,East,Salaried,0,8,Branch,0,0.092,0
A047230323,472,2022-06-01,2022-06,646.0,0.465,0.421,0.177,0.412,1434.11,SME,South,Salaried,0,4,Branch,0,0.8781,0
A010330324,103,2022-06-01,2022-06,655.0,0.902,0.824,0.175,0.85,2274.33,Retail,West,Salaried,0,3,Online,0,0.8526,0
A004230325,42,2022-06-01,2022-06,609.0,0.317,0.277,0.354,0.264,1410.44,SME,West,Contract,0,4,Branch,0,0.7648,1
A040430326,404,2022-06-01,2022-06,720.0,0.756,0.703,0.254,0.7,2210.64,Retail,South,Salaried,1,5,Partner,0,0.4854,0
A026030327,260,2022-06-01,2022-06,636.0,0.53,0.531,0.276,0.524,1509.6,Retail,West,Self-Employed,0,4,Online,0,0.199,0
A026030328,260,2022-06-01,2022-06,638.0,0.431,0.359,0.218,0.431,1674.46,Retail,West,Self-Employed,0,3,Online,0,0.5597,0
A022530329,225,2022-06-01,2022-06,671.0,0.487,0.445,0.189,0.469,1637.26,Retail,North,Salaried,0,3,Branch,0,0.1057,0
A018930330,189,2022-06-01,2022-06,658.0,1.0,0.91,0.215,0.926,2145.49,SME,North,Salaried,1,6,Online,0,0.3847,1
A035930331,359,2022-06-01,2022-06,679.0,0.944,0.85,0.243,0.916,2040.09,Retail,North,Salaried,0,1,Online,0,0.3418,0
A027930332,279,2022-06-01,2022-06,655.0,0.48,0.451,0.324,0.451,2083.23,Retail,West,Contract,0,8,Branch,0,0.0422,0
A055630333,556,2022-06-01,2022-06,643.0,0.167,0.12,0.256,0.159,1260.16,Retail,North,Salaried,0,4,Branch,0,0.8277,0
A009630334,96,2022-06-01,2022-06,602.0,0.481,0.431,0.217,0.454,1815.07,Retail,North,Salaried,1,5,Branch,0,0.8019,1
A035830335,358,2022-06-01,2022-06,654.0,0.65,0.589,0.335,0.613,1772.05,SME,West,Contract,0,7,Branch,0,0.06,0
A042130336,421,2022-06-01,2022-06,635.0,0.808,0.75,0.224,0.764,1582.56,SME,North,Contract,0,6,Branch,0,0.8285,1
A001830337,18,2022-06-01,2022-06,612.0,0.892,0.817,0.287,0.878,2212.65,Retail,East,Salaried,0,2,Branch,0,0.1252,1
A012430338,124,2022-06-01,2022-06,649.0,0.572,0.483,0.25,0.532,1656.05,Retail,North,Salaried,0,4,Online,0,0.3593,0
A002730339,27,2022-06-01,2022-06,685.0,0.213,0.196,0.309,0.186,1538.2,Retail,South,Salaried,0,2,Online,0,0.2935,0
A052930340,529,2022-06-01,2022-06,622.0,0.626,0.6,0.306,0.615,1881.25,SME,West,Contract,0,5,Branch,0,0.5147,1
A043930341,439,2022-06-01,2022-06,609.0,0.467,0.441,0.344,0.458,1793.92,SME,East,Self-Employed,0,5,Partner,0,0.3366,1
A056030342,560,2022-06-01,2022-06,685.0,1.0,0.872,0.25,0.954,2088.29,Retail,North,Salaried,1,3,Online,0,0.8781,0
A042030343,420,2022-06-01,2022-06,680.0,0.615,0.517,0.278,0.577,1375.21,SME,North,Contract,0,5,Partner,0,0.4639,0
A049230344,492,2022-06-01,2022-06,640.0,0.732,0.636,0.268,0.691,1665.09,Retail,North,Salaried,0,6,Online,1,0.2369,0
A045630345,456,2022-06-01,2022-06,735.0,0.702,0.64,0.255,0.68,1884.02,Corporate,South,Self-Employed,0,1,Partner,0,0.3867,0
A013130346,131,2022-06-01,2022-06,661.0,0.419,0.4,0.238,0.398,1377.66,Retail,West,Salaried,0,9,Partner,0,0.5242,0
A018330347,183,2022-06-01,2022-06,686.0,0.478,0.463,0.268,0.466,1481.06,Retail,East,Self-Employed,0,6,Online,1,0.4324,0
A040530348,405,2022-06-01,2022-06,623.0,0.999,0.894,0.247,0.977,1942.46,Retail,North,Contract,0,4,Online,0,0.7702,1
A059030349,590,2022-06-01,2022-06,662.0,0.726,0.671,0.251,0.687,1482.38,Retail,West,Contract,0,4,Partner,0,0.6472,0
A044230350,442,2022-06-01,2022-06,653.0,0.472,0.448,0.202,0.443,1587.35,Retail,North,Contract,1,6,Branch,0,0.7239,0
A007130351,71,2022-06-01,2022-06,633.0,0.363,0.331,0.31,0.351,1114.99,SME,South,Salaried,0,6,Branch,0,0.5326,0
A005830352,58,2022-06-01,2022-06,684.0,0.325,0.272,0.215,0.306,1341.7,Corporate,South,Self-Employed,0,5,Branch,0,0.0626,0
A051030353,510,2022-06-01,2022-06,638.0,0.731,0.666,0.234,0.701,1981.1,Retail,South,Self-Employed,1,7,Branch,0,0.075,1
A043830354,438,2022-06-01,2022-06,700.0,0.693,0.626,0.325,0.657,1175.32,SME,South,Salaried,0,6,Online,0,0.5746,0
A036130355,361,2022-06-01,2022-06,603.0,0.562,0.499,0.23,0.536,1541.49,Retail,East,Contract,0,2,Partner,1,0.0837,1
A054130356,541,2022-06-01,2022-06,654.0,0.628,0.576,0.202,0.595,1546.24,Retail,East,Salaried,0,5,Branch,0,0.1329,0
A002130357,21,2022-06-01,2022-06,645.0,0.408,0.381,0.294,0.386,1126.26,Retail,East,Self-Employed,0,7,Online,0,0.8924,0
A010030358,100,2022-06-01,2022-06,626.0,1.0,0.87,0.222,0.953,2317.24,Retail,West,Salaried,1,5,Branch,0,0.6439,1
A008930359,89,2022-06-01,2022-06,658.0,0.54,0.47,0.255,0.512,1511.42,Retail,North,Contract,0,6,Branch,0,0.4313,0
A023130360,231,2022-06-01,2022-06,658.0,0.914,0.845,0.352,0.895,1831.86,SME,North,Contract,0,5,Online,0,0.1807,0
A024830361,248,2022-06-01,2022-06,696.0,0.614,0.542,0.217,0.601,1948.87,Retail,East,Self-Employed,0,7,Branch,0,0.5103,0
A031430362,314,2022-06-01,2022-06,671.0,0.311,0.293,0.234,0.291,1518.75,Corporate,North,Contract,0,4,Branch,0,0.5974,0
A059930363,599,2022-06-01,2022-06,671.0,0.618,0.58,0.29,0.598,1536.53,SME,East,Self-Employed,0,1,Partner,0,0.9798,0
A052230364,522,2022-06-01,2022-06,617.0,0.707,0.627,0.298,0.682,1623.16,Retail,North,Salaried,0,5,Branch,0,0.51,0
A054430365,544,2022-06-01,2022-06,630.0,0.466,0.415,0.238,0.438,1193.77,Retail,North,Salaried,0,2,Online,0,0.4543,0
A042930366,429,2022-06-01,2022-06,649.0,0.697,0.617,0.311,0.65,1769.19,SME,South,Self-Employed,0,1,Branch,0,0.1279,0
A038830367,388,2022-06-01,2022-06,561.0,0.683,0.611,0.252,0.642,1569.38,Corporate,South,Salaried,1,6,Branch,0,0.7462,1
A040530368,405,2022-06-01,2022-06,618.0,0.604,0.574,0.28,0.588,1222.13,Retail,North,Contract,0,3,Branch,0,0.3613,0
A034430369,344,2022-06-01,2022-06,691.0,0.898,0.802,0.22,0.844,2250.17,Retail,East,Salaried,1,5,Online,0,0.6712,0
A001930370,19,2022-06-01,2022-06,692.0,0.681,0.615,0.26,0.664,1481.04,SME,North,Self-Employed,0,5,Branch,0,0.7046,0
A031930371,319,2022-06-01,2022-06,636.0,0.562,0.52,0.241,0.511,1179.24,Retail,South,Salaried,0,7,Branch,0,0.2414,0
A028430372,284,2022-06-01,2022-06,613.0,0.659,0.589,0.235,0.625,1741.16,Retail,North,Salaried,0,7,Branch,0,0.0629,0
A002730373,27,2022-06-01,2022-06,677.0,0.434,0.365,0.282,0.403,1508.74,Retail,South,Salaried,0,6,Branch,0,0.0933,0
A045930374,459,2022-06-01,2022-06,688.0,0.762,0.728,0.153,0.728,1685.7,Corporate,North,Salaried,0,4,Branch,0,0.1865,0
A042330375,423,2022-06-01,2022-06,687.0,0.757,0.667,0.304,0.722,2073.93,Retail,West,Contract,0,6,Online,0,0.3653,0
A004130376,41,2022-06-01,2022-06,670.0,0.679,0.616,0.259,0.615,1960.16,SME,North,Salaried,1,5,Branch,0,0.1297,0
A019030377,190,2022-06-01,2022-06,633.0,0.457,0.444,0.2,0.439,1389.49,Corporate,South,Self-Employed,0,2,Online,0,0.6184,1
A035430378,354,2022-06-01,2022-06,698.0,0.282,0.272,0.219,0.265,1779.9,SME,North,Self-Employed,0,3,Partner,0,0.901,0
A051930379,519,2022-06-01,2022-06,674.0,0.296,0.272,0.314,0.259,904.32,SME,East,Self-Employed,0,6,Partner,0,0.7221,0
A008030380,80,2022-06-01,2022-06,654.0,0.614,0.551,0.254,0.563,2002.94,Retail,South,Salaried,0,3,Online,0,0.6014,0
A042230381,422,2022-06-01,2022-06,684.0,0.508,0.452,0.203,0.474,1659.09,Retail,South,Salaried,0,6,Branch,1,0.2872,0
A057830382,578,2022-06-01,2022-06,650.0,0.568,0.486,0.235,0.547,1752.47,Retail,West,Salaried,0,5,Branch,0,0.0569,0
A017930383,179,2022-06-01,2022-06,627.0,0.768,0.734,0.193,0.743,1794.14,Retail,East,Self-Employed,0,5,Online,0,0.286,0
A014430384,144,2022-06-01,2022-06,654.0,0.571,0.528,0.283,0.567,1777.63,Retail,North,Salaried,0,4,Partner,0,0.6848,0
A001830385,18,2022-06-01,2022-06,611.0,0.429,0.397,0.272,0.418,1010.01,Retail,East,Salaried,0,5,Branch,0,0.3578,0
